-8.500000e-02 -4.000000e-01 -1.239037e-02 1.919482e-02 -9.000000e-02 -3.950000e-01 -1.168755e-02 2.379714e-02
-8.500000e-02 -4.000000e-01 -1.239037e-02 1.919482e-02 -7.500000e-02 -4.000000e-01 -1.205926e-02 2.083311e-02
-7.500000e-02 -4.000000e-01 -1.205926e-02 2.083311e-02 -6.500000e-02 -4.000000e-01 -1.183738e-02 2.223990e-02
-6.500000e-02 -4.000000e-01 -1.183738e-02 2.223990e-02 -5.500000e-02 -4.000000e-01 -1.170895e-02 2.340833e-02
-5.500000e-02 -4.000000e-01 -1.170895e-02 2.340833e-02 -4.500000e-02 -4.000000e-01 -1.165745e-02 2.433280e-02
-4.500000e-02 -4.000000e-01 -1.165745e-02 2.433280e-02 -3.500000e-02 -4.000000e-01 -1.166575e-02 2.500859e-02
-3.500000e-02 -4.000000e-01 -1.166575e-02 2.500859e-02 -2.500000e-02 -4.000000e-01 -1.171622e-02 2.543238e-02
-2.500000e-02 -4.000000e-01 -1.171622e-02 2.543238e-02 -1.500000e-02 -4.000000e-01 -1.179089e-02 2.560184e-02
-1.500000e-02 -4.000000e-01 -1.179089e-02 2.560184e-02 -5.000000e-03 -4.000000e-01 -1.187158e-02 2.551601e-02
-5.000000e-03 -4.000000e-01 -1.187158e-02 2.551601e-02 5.000000e-03 -4.000000e-01 -1.194007e-02 2.517525e-02
5.000000e-03 -4.000000e-01 -1.194007e-02 2.517525e-02 1.500000e-02 -4.000000e-01 -1.197822e-02 2.458105e-02
1.500000e-02 -4.000000e-01 -1.197822e-02 2.458105e-02 2.500000e-02 -4.000000e-01 -1.196816e-02 2.373621e-02
2.500000e-02 -4.000000e-01 -1.196816e-02 2.373621e-02 3.500000e-02 -4.000000e-01 -1.189241e-02 2.264473e-02
3.500000e-02 -4.000000e-01 -1.189241e-02 2.264473e-02 4.500000e-02 -4.000000e-01 -1.173400e-02 2.131174e-02
4.500000e-02 -4.000000e-01 -1.173400e-02 2.131174e-02 5.500000e-02 -4.000000e-01 -1.147664e-02 1.974348e-02
5.500000e-02 -4.000000e-01 -1.147664e-02 1.974348e-02 6.500000e-02 -4.000000e-01 -1.110480e-02 1.794717e-02
6.500000e-02 -4.000000e-01 -1.110480e-02 1.794717e-02 7.000000e-02 -3.950000e-01 -1.186181e-02 2.244137e-02
-1.150000e-01 -3.900000e-01 -1.174762e-02 2.380209e-02 -1.200000e-01 -3.850000e-01 -1.081013e-02 2.789264e-02
-1.150000e-01 -3.900000e-01 -1.174762e-02 2.380209e-02 -1.050000e-01 -3.900000e-01 -1.120777e-02 2.618913e-02
-1.050000e-01 -3.900000e-01 -1.120777e-02 2.618913e-02 -9.500000e-02 -3.900000e-01 -1.082918e-02 2.836226e-02
-9.000000e-02 -3.950000e-01 -1.168755e-02 2.379714e-02 -9.500000e-02 -3.900000e-01 -1.082918e-02 2.836226e-02
7.000000e-02 -3.950000e-01 -1.186181e-02 2.244137e-02 7.500000e-02 -3.900000e-01 -1.277560e-02 2.689283e-02
7.500000e-02 -3.900000e-01 -1.277560e-02 2.689283e-02 8.500000e-02 -3.900000e-01 -1.234198e-02 2.456354e-02
8.500000e-02 -3.900000e-01 -1.234198e-02 2.456354e-02 9.500000e-02 -3.900000e-01 -1.174247e-02 2.202545e-02
9.500000e-02 -3.900000e-01 -1.174247e-02 2.202545e-02 1.050000e-01 -3.900000e-01 -1.096496e-02 1.928972e-02
1.050000e-01 -3.900000e-01 -1.096496e-02 1.928972e-02 1.100000e-01 -3.850000e-01 -1.194178e-02 2.311044e-02
-1.450000e-01 -3.800000e-01 -1.134061e-02 2.592170e-02 -1.500000e-01 -3.750000e-01 -1.027661e-02 2.947485e-02
-1.450000e-01 -3.800000e-01 -1.134061e-02 2.592170e-02 -1.350000e-01 -3.800000e-01 -1.042309e-02 2.901345e-02
-1.350000e-01 -3.800000e-01 -1.042309e-02 2.901345e-02 -1.250000e-01 -3.800000e-01 -9.713188e-03 3.191989e-02
-1.200000e-01 -3.850000e-01 -1.081013e-02 2.789264e-02 -1.250000e-01 -3.800000e-01 -9.713188e-03 3.191989e-02
1.100000e-01 -3.850000e-01 -1.194178e-02 2.311044e-02 1.150000e-01 -3.800000e-01 -1.307472e-02 2.685529e-02
1.150000e-01 -3.800000e-01 -1.307472e-02 2.685529e-02 1.250000e-01 -3.800000e-01 -1.207981e-02 2.362507e-02
1.250000e-01 -3.800000e-01 -1.207981e-02 2.362507e-02 1.300000e-01 -3.750000e-01 -1.316943e-02 2.705947e-02
-1.650000e-01 -3.700000e-01 -1.026235e-02 2.936972e-02 -1.700000e-01 -3.650000e-01 -9.129478e-03 3.252835e-02
-1.650000e-01 -3.700000e-01 -1.026235e-02 2.936972e-02 -1.550000e-01 -3.700000e-01 -9.057580e-03 3.293869e-02
-1.500000e-01 -3.750000e-01 -1.027661e-02 2.947485e-02 -1.550000e-01 -3.700000e-01 -9.057580e-03 3.293869e-02
1.300000e-01 -3.750000e-01 -1.316943e-02 2.705947e-02 1.350000e-01 -3.700000e-01 -1.441260e-02 3.039921e-02
1.350000e-01 -3.700000e-01 -1.441260e-02 3.039921e-02 1.450000e-01 -3.700000e-01 -1.311759e-02 2.670181e-02
1.450000e-01 -3.700000e-01 -1.311759e-02 2.670181e-02 1.550000e-01 -3.700000e-01 -1.157594e-02 2.286393e-02
1.550000e-01 -3.700000e-01 -1.157594e-02 2.286393e-02 1.600000e-01 -3.650000e-01 -1.266077e-02 2.576141e-02
-1.850000e-01 -3.600000e-01 -9.418873e-03 3.157045e-02 -1.900000e-01 -3.550000e-01 -8.274945e-03 3.433182e-02
-1.850000e-01 -3.600000e-01 -9.418873e-03 3.157045e-02 -1.750000e-01 -3.600000e-01 -7.847297e-03 3.557922e-02
-1.700000e-01 -3.650000e-01 -9.129478e-03 3.252835e-02 -1.750000e-01 -3.600000e-01 -7.847297e-03 3.557922e-02
1.600000e-01 -3.650000e-01 -1.266077e-02 2.576141e-02 1.650000e-01 -3.600000e-01 -1.388536e-02 2.854167e-02
1.650000e-01 -3.600000e-01 -1.388536e-02 2.854167e-02 1.750000e-01 -3.600000e-01 -1.194371e-02 2.430539e-02
1.750000e-01 -3.600000e-01 -1.194371e-02 2.430539e-02 1.800000e-01 -3.550000e-01 -1.300398e-02 2.681734e-02
-2.050000e-01 -3.500000e-01 -9.002255e-03 3.256913e-02 -2.100000e-01 -3.450000e-01 -7.906384e-03 3.493985e-02
-2.050000e-01 -3.500000e-01 -9.002255e-03 3.256913e-02 -1.950000e-01 -3.500000e-01 -6.991647e-03 3.696837e-02
-1.900000e-01 -3.550000e-01 -8.274945e-03 3.433182e-02 -1.950000e-01 -3.500000e-01 -6.991647e-03 3.696837e-02
1.800000e-01 -3.550000e-01 -1.300398e-02 2.681734e-02 1.850000e-01 -3.500000e-01 -1.419193e-02 2.919706e-02
1.850000e-01 -3.500000e-01 -1.419193e-02 2.919706e-02 1.900000e-01 -3.450000e-01 -1.527837e-02 3.145206e-02
-2.250000e-01 -3.400000e-01 -9.196466e-03 3.244070e-02 -2.300000e-01 -3.350000e-01 -8.206646e-03 3.443689e-02
-2.250000e-01 -3.400000e-01 -9.196466e-03 3.244070e-02 -2.150000e-01 -3.400000e-01 -6.684911e-03 3.717101e-02
-2.100000e-01 -3.450000e-01 -7.906384e-03 3.493985e-02 -2.150000e-01 -3.400000e-01 -6.684911e-03 3.717101e-02
1.900000e-01 -3.450000e-01 -1.527837e-02 3.145206e-02 1.950000e-01 -3.400000e-01 -1.648619e-02 3.356395e-02
1.950000e-01 -3.400000e-01 -1.648619e-02 3.356395e-02 2.050000e-01 -3.400000e-01 -1.385574e-02 2.874974e-02
2.050000e-01 -3.400000e-01 -1.385574e-02 2.874974e-02 2.100000e-01 -3.350000e-01 -1.482471e-02 3.063581e-02
-2.350000e-01 -3.300000e-01 -7.108227e-03 3.628163e-02 -2.400000e-01 -3.250000e-01 -6.142607e-03 3.802239e-02
-2.300000e-01 -3.350000e-01 -8.206646e-03 3.443689e-02 -2.350000e-01 -3.300000e-01 -7.108227e-03 3.628163e-02
2.100000e-01 -3.350000e-01 -1.482471e-02 3.063581e-02 2.150000e-01 -3.300000e-01 -1.589743e-02 3.236793e-02
2.150000e-01 -3.300000e-01 -1.589743e-02 3.236793e-02 2.200000e-01 -3.250000e-01 -1.683430e-02 3.400110e-02
-2.450000e-01 -3.200000e-01 -5.077998e-03 3.960269e-02 -2.500000e-01 -3.150000e-01 -4.159629e-03 4.108929e-02
-2.400000e-01 -3.250000e-01 -6.142607e-03 3.802239e-02 -2.450000e-01 -3.200000e-01 -5.077998e-03 3.960269e-02
2.200000e-01 -3.250000e-01 -1.683430e-02 3.400110e-02 2.250000e-01 -3.200000e-01 -1.786486e-02 3.547200e-02
2.250000e-01 -3.200000e-01 -1.786486e-02 3.547200e-02 2.300000e-01 -3.150000e-01 -1.874659e-02 3.685474e-02
-2.650000e-01 -3.100000e-01 -6.805077e-03 3.705940e-02 -2.700000e-01 -3.050000e-01 -6.117363e-03 3.822393e-02
-2.650000e-01 -3.100000e-01 -6.805077e-03 3.705940e-02 -2.550000e-01 -3.100000e-01 -3.153359e-03 4.240752e-02
-2.500000e-01 -3.150000e-01 -4.159629e-03 4.108929e-02 -2.550000e-01 -3.100000e-01 -3.153359e-03 4.240752e-02
2.300000e-01 -3.150000e-01 -1.874659e-02 3.685474e-02 2.350000e-01 -3.100000e-01 -1.971050e-02 3.806788e-02
2.350000e-01 -3.100000e-01 -1.971050e-02 3.806788e-02 2.450000e-01 -3.100000e-01 -1.592583e-02 3.267569e-02
2.450000e-01 -3.100000e-01 -1.592583e-02 3.267569e-02 2.500000e-01 -3.050000e-01 -1.656747e-02 3.374679e-02
-2.750000e-01 -3.000000e-01 -5.364323e-03 3.921626e-02 -2.800000e-01 -2.950000e-01 -4.781066e-03 4.014985e-02
